molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL200906,CN1C(=O)C(C(=O)Nc2nncs2)c2cc3occc3cc21,IC50,16000.0,nM,,,CHEMBL854358,9,CHEMBL4640,CHEMBL1147762,7vsl,O60658
CHEMBL296435,CCCCCC[C@H]([C@H](C)O)n1cnc2c(N)ncnc21,IC50,16000.0,nM,,,CHEMBL854358,9,CHEMBL4640,CHEMBL1147762,7vsl,O60658
CHEMBL63,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,IC50,16000.0,nM,,,CHEMBL864321,9,CHEMBL4640,CHEMBL1138125,7vsl,O60658
CHEMBL63,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,IC50,16000.0,nM,,,CHEMBL864321,9,CHEMBL4640,CHEMBL1138125,7vsl,O60658
CHEMBL63,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,IC50,16000.0,nM,,,CHEMBL864321,9,CHEMBL4640,CHEMBL1138125,7vsl,O60658
CHEMBL204449,C[C@@H](NC(=O)c1cccnc1Oc1ccc(F)cc1)c1cccs1,IC50,16000.0,nM,,,CHEMBL864321,9,CHEMBL4640,CHEMBL1138125,7vsl,O60658
CHEMBL466280,CC(C)c1n[nH]c2c(=O)[nH]c(C[C@@H]3CCCC[C@H]3Nc3ncc(C(=O)O)c(C(F)(F)F)n3)nc12,IC50,1000.0,nM,,,CHEMBL970520,8,CHEMBL4640,CHEMBL1138608,7vsl,O60658
CHEMBL466068,CC(C)c1n[nH]c2c(=O)[nH]c(Cc3ccccc3OCCN3CCOCC3)nc12,IC50,10000.0,nM,,,CHEMBL970520,8,CHEMBL4640,CHEMBL1138608,7vsl,O60658
CHEMBL466481,CC(C)c1n[nH]c2c(=O)[nH]c(C[C@@H]3CCCC[C@H]3Nc3ncccn3)nc12,IC50,10000.0,nM,,,CHEMBL970520,8,CHEMBL4640,CHEMBL1138608,7vsl,O60658
CHEMBL549560,COc1ccc(OC)c(-c2nnc3ccc(-c4ccc(OC)c(O[C@@H]5CCOC5)c4)nn23)c1,IC50,,,,Not Active,CHEMBL1036326,8,CHEMBL4640,CHEMBL1151934,7vsl,O60658
CHEMBL564209,COc1ccc(OC)c(-c2nnc3n2N=C(c2ccc(OC)c(O[C@@H]4CCOC4)c2)CS3)c1,IC50,,,,Not Active,CHEMBL1036326,8,CHEMBL4640,CHEMBL1151934,7vsl,O60658
CHEMBL63,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,IC50,,,,Not Active,CHEMBL1036326,8,CHEMBL4640,CHEMBL1151934,7vsl,O60658
CHEMBL63,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,IC50,,,,Not Active,CHEMBL1036326,8,CHEMBL4640,CHEMBL1151934,7vsl,O60658
CHEMBL63,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,IC50,,,,Not Active,CHEMBL1036326,8,CHEMBL4640,CHEMBL1151934,7vsl,O60658
CHEMBL551052,CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2cnc(-c3ccc(OC)nc3)cc21,IC50,2000.0,nM,,,CHEMBL1045418,8,CHEMBL4640,CHEMBL1155301,7vsl,O60658
CHEMBL567470,CCCOCCn1c(=O)c(N[C@H]2CC[C@H](O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,IC50,2000.0,nM,,,CHEMBL1045418,8,CHEMBL4640,CHEMBL1155301,7vsl,O60658
CHEMBL591501,CCCOCCn1c(=O)c(N2CCN(CCO)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,IC50,2000.0,nM,,,CHEMBL1074192,8,CHEMBL4640,CHEMBL1157659,7vsl,O60658
CHEMBL1085374,CCCc1nc(C)c2c(NS(C)(=O)=O)nc3ccc(OC)nc3n12,IC50,1000.0,nM,,,CHEMBL1120089,8,CHEMBL4640,CHEMBL1155487,7vsl,O60658
CHEMBL1086110,CCCc1nc(C)c2c(C)nc3ccc(OC)nc3n12,IC50,5000.0,nM,,,CHEMBL1120089,8,CHEMBL4640,CHEMBL1155487,7vsl,O60658
CHEMBL1086110,CCCc1nc(C)c2c(C)nc3ccc(OC)nc3n12,IC50,5000.0,nM,,,CHEMBL1120089,8,CHEMBL4640,CHEMBL1155487,7vsl,O60658
CHEMBL1221434,CC(C)(O)CCc1ccc(OCc2cc(-c3cccc(OC(F)F)c3)c3ncccc3c2)cc1,IC50,29000.0,nM,,,CHEMBL1226053,9,CHEMBL4640,CHEMBL1221357,7vsl,O60658
CHEMBL1779976,Cc1cccc(CNC(=O)C2CN(Cc3nc(-c4ccccc4)oc3C)Cc3ccccc32)n1,IC50,1.8,nM,8.74,,CHEMBL1780333,8,CHEMBL4640,CHEMBL1777746,7vsl,O60658
CHEMBL1779978,Cc1cccc(CNC(=O)C2CCCN(Cc3nc(-c4ccccc4)oc3C)C2)n1,IC50,1.8,nM,8.74,,CHEMBL1780333,8,CHEMBL4640,CHEMBL1777746,7vsl,O60658
CHEMBL1779984,CC[C@@H]1C[C@@H](C(=O)NCc2cccc(C)n2)CN(Cc2nc(-c3ccccc3)oc2C)C1,IC50,1.8,nM,8.74,,CHEMBL1780333,8,CHEMBL4640,CHEMBL1777746,7vsl,O60658
CHEMBL1911559,O=C(Nc1ccc(N2CCOCC2)cc1)c1cn(Cc2c(F)cccc2Cl)c2ccc(=O)[nH]c2c1=O,IC50,1000.0,nM,,,CHEMBL1913182,9,CHEMBL4640,CHEMBL1909601,7vsl,O60658
