molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL204337,CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1cccc(NS(=O)(=O)O)c1,IC50,3100.0,nM,5.51,,CHEMBL869486,8,CHEMBL4903,CHEMBL1139672,7uw6,P24666
CHEMBL385251,COC(=O)C(CCCc1ccccc1)(Cc1ccc(NS(=O)(=O)O)cc1)C(=O)OC.N,IC50,7700.0,nM,5.11,,CHEMBL868036,9,CHEMBL4903,CHEMBL1146847,7uw6,P24666
CHEMBL378423,CCOC(=O)CC(Cc1ccc(NS(=O)(=O)O)cc1)(C(=O)OC)C(=O)OC.N,IC50,4800.0,nM,5.32,,CHEMBL868036,9,CHEMBL4903,CHEMBL1146847,7uw6,P24666
CHEMBL213452,CCOC(=O)C(Cc1ccc(NS(=O)(=O)O)cc1)(NC(=O)OCc1ccccc1)C(=O)OC.N,IC50,82200.0,nM,4.08,,CHEMBL868036,9,CHEMBL4903,CHEMBL1146847,7uw6,P24666
CHEMBL392380,O=C(O)COc1ccc(/C=C2\SC(=O)N(Cc3ccc(C(=O)O)cc3)C2=O)cc1,IC50,219000.0,nM,,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL392380,O=C(O)COc1ccc(/C=C2\SC(=O)N(Cc3ccc(C(=O)O)cc3)C2=O)cc1,IC50,219000.0,nM,,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL236024,O=C(O)c1ccc(CN2C(=O)S/C(=C\c3cccc(O)c3)C2=O)cc1,IC50,85700.0,nM,4.07,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL236024,O=C(O)c1ccc(CN2C(=O)S/C(=C\c3cccc(O)c3)C2=O)cc1,IC50,85700.0,nM,4.07,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL397791,O=C(O)c1ccc(CN2C(=O)S/C(=C\c3ccc(O)cc3)C2=O)cc1,IC50,30000.0,nM,4.52,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL397791,O=C(O)c1ccc(CN2C(=O)S/C(=C\c3ccc(O)cc3)C2=O)cc1,IC50,30000.0,nM,4.52,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL235805,COc1cc(/C=C2\SC(=O)N(Cc3ccc(C(=O)O)cc3)C2=O)ccc1O,IC50,9100.0,nM,5.04,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL235805,COc1cc(/C=C2\SC(=O)N(Cc3ccc(C(=O)O)cc3)C2=O)ccc1O,IC50,9100.0,nM,5.04,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL235804,O=C(O)c1ccc(CN2C(=O)S/C(=C\c3ccc4ccccc4c3)C2=O)cc1,IC50,12000.0,nM,4.92,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL235804,O=C(O)c1ccc(CN2C(=O)S/C(=C\c3ccc4ccccc4c3)C2=O)cc1,IC50,12000.0,nM,4.92,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL392379,O=C(O)c1ccc(CN2C(=O)S/C(=C\c3cccc4ccccc34)C2=O)cc1,IC50,122000.0,nM,,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL392379,O=C(O)c1ccc(CN2C(=O)S/C(=C\c3cccc4ccccc34)C2=O)cc1,IC50,122000.0,nM,,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
CHEMBL235596,O=C(O)c1ccc(CN2C(=O)S/C(=C\c3cccc(OCc4ccccc4)c3)C2=O)cc1,IC50,7100.0,nM,5.15,,CHEMBL898301,9,CHEMBL4903,CHEMBL1149603,7uw6,P24666
