molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL1087626,FC(F)(F)c1cccc(Nc2nc(-c3ccc(Cl)cc3)cs2)c1,IC50,8300.0,nM,5.08,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1076555,Oc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,IC50,70.0,nM,7.16,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1080890,Nc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,IC50,80.0,nM,7.1,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1080392,CC(=O)Nc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,IC50,10000.0,nM,,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1076549,NC(=O)c1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,IC50,20000.0,nM,,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL562493,Oc1ccc(Nc2nc(-c3ccccc3)cs2)cc1,IC50,190.0,nM,6.72,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1081262,Oc1ccc(Nc2nc(-c3cccs3)cs2)cc1,IC50,110.0,nM,6.96,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL579212,Oc1ccc(Nc2nc(-c3ccccn3)cs2)cc1,IC50,230.0,nM,6.64,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL373909,Oc1ccc(Nc2nc(-c3cccnc3)cs2)cc1,IC50,300.0,nM,6.52,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL565257,Oc1ccc(Nc2nc(-c3ccncc3)cs2)cc1,IC50,290.0,nM,6.54,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1076559,Oc1ccc(Nc2nc(-c3ccc4ccccc4c3)cs2)cc1,IC50,1300.0,nM,5.89,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1081276,Oc1ccc(Nc2nc(-c3ccccc3F)cs2)cc1,IC50,360.0,nM,6.44,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1081115,COc1ccccc1-c1csc(Nc2ccc(O)cc2)n1,IC50,670.0,nM,6.17,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1081116,Oc1ccc(Nc2nc(-c3ccccc3C(F)(F)F)cs2)cc1,IC50,2700.0,nM,5.57,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1081463,O=[N+]([O-])c1cccc(-c2csc(Nc3ccc(O)cc3)n2)c1,IC50,760.0,nM,6.12,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1081626,Oc1ccc(Nc2nc(-c3cccc(O)c3)cs2)cc1,IC50,120.0,nM,6.92,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1081627,N#Cc1ccc(-c2csc(Nc3ccc(O)cc3)n2)cc1,IC50,180.0,nM,6.75,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1081480,COc1ccc(-c2csc(Nc3ccc(O)cc3)n2)cc1,IC50,2000.0,nM,5.7,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
CHEMBL1081482,Oc1ccc(Nc2nc(-c3ccc(Cl)c(Cl)c3)cs2)cc1,IC50,430.0,nM,6.37,,CHEMBL1102721,8,CHEMBL1075145,CHEMBL1154941,8hl7,P55072
