molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL4589625,COc1ccc(CCc2nnc(-c3ccc(OC(C)(C)C(=O)Nc4cnn(C)c4)cc3)n2Cc2ccccc2)cc1,IC50,33.6,nM,7.47,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4532027,CCC(Oc1ccc(-c2nnc(CCc3ccc(OC)cc3)n2Cc2ccccc2)cc1)C(=O)Nc1cnn(C)c1,IC50,26.4,nM,7.58,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4555739,COc1ccc(CCc2nnc(-c3ccc(OC(C)C(=O)Nc4cnn(C)c4)cc3)n2Cc2ccccc2)cc1,IC50,25.2,nM,7.6,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4449262,COc1ccc(CCc2nnc(-c3ccc(OCC(=O)Nc4cnn(C)c4)cc3)n2Cc2ccccc2)cc1,IC50,40.9,nM,7.39,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4459864,COc1ccc(CSc2nnc(-c3ccc(OCC(=O)NC4CCCCC4)cc3)n2Cc2ccccc2)cc1,IC50,24.0,nM,7.62,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4443518,COc1ccc(CSc2nnc(-c3ccc(OCC(=O)Nc4cc(C)nn4C)cc3)n2Cc2ccccc2)cc1,IC50,40.3,nM,7.39,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4514611,COc1ccc(CSc2nnc(-c3ccc(OCC(=O)Nc4cnn(C)c4)cc3)n2Cc2ccccc2)cc1,IC50,27.3,nM,7.56,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4527667,COc1ccc(CSc2nnc(-c3ccc(OCC(=O)Nc4cccnc4)cc3)n2Cc2ccccc2)cc1,IC50,25.0,nM,7.6,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4439169,COc1ccc(CSc2nnc(-c3ccc(OCC(=O)Nc4ccc(N(C)C)cc4)cc3)n2Cc2ccccc2)cc1,IC50,41.1,nM,7.39,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4436259,CC(C)Cc1nnc(SCc2ccc(C(=O)Nc3cccnc3)cc2)n1Cc1ccccc1,IC50,1008.0,nM,6.0,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4536719,CC(C)Cc1nnc(SCc2ccc(C(=O)NC3CCCCC3)cc2)n1Cc1ccccc1,IC50,30.0,nM,7.52,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
CHEMBL4450839,CC(C)Cc1nnc(SCc2ccc(C(=O)Nc3ccc4ncccc4c3)cc2)n1Cc1ccccc1,IC50,113.0,nM,6.95,,CHEMBL4412200,9,CHEMBL3860,CHEMBL4411282,7qf9,O43924
