molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL1828978,Cc1noc(C)c1-c1ccc2c(c1)CN(C)C(=O)N2,IC50,,,,Not Determined,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828978,Cc1noc(C)c1-c1ccc2c(c1)CN(C)C(=O)N2,IC50,,,,Not Determined,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828978,Cc1noc(C)c1-c1ccc2c(c1)CN(C)C(=O)N2,IC50,,,,Not Determined,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828979,Cc1noc(C)c1-c1ccccc1,IC50,34300.0,nM,4.46,,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828980,CC(=O)c1cccc(-c2c(C)noc2C)c1,IC50,6000.0,nM,5.22,,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828981,CCOc1cccc(-c2c(C)noc2C)c1,IC50,7400.0,nM,5.13,,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828982,Cc1noc(C)c1-c1cccc(C(C)O)c1,IC50,4200.0,nM,5.38,,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828983,CCOC(=O)c1cc(OCC)cc(-c2c(C)noc2C)c1,IC50,3300.0,nM,5.48,,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828984,CCOc1cc(C(=O)O)cc(-c2c(C)noc2C)c1,IC50,28200.0,nM,4.55,,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828985,CCOc1cc(C(C)=O)cc(-c2c(C)noc2C)c1,IC50,2300.0,nM,5.64,,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828986,CCOc1cc(-c2c(C)noc2C)cc(C(C)O)c1,IC50,1600.0,nM,5.8,,CHEMBL1832995,9,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828978,Cc1noc(C)c1-c1ccc2c(c1)CN(C)C(=O)N2,IC50,3000.0,nM,5.52,,CHEMBL1833000,8,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828978,Cc1noc(C)c1-c1ccc2c(c1)CN(C)C(=O)N2,IC50,3000.0,nM,5.52,,CHEMBL1833000,8,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1828978,Cc1noc(C)c1-c1ccc2c(c1)CN(C)C(=O)N2,IC50,3000.0,nM,5.52,,CHEMBL1833000,8,CHEMBL1293289,CHEMBL1828554,7wn5,P25440
CHEMBL1950956,CC(=O)c1cc(-c2ccccn2)c2ccccn12,IC50,12600.0,nM,4.9,,CHEMBL1953106,8,CHEMBL1293289,CHEMBL1949574,7wn5,P25440
CHEMBL1950956,CC(=O)c1cc(-c2ccccn2)c2ccccn12,IC50,12600.0,nM,4.9,,CHEMBL1953106,8,CHEMBL1293289,CHEMBL1949574,7wn5,P25440
CHEMBL1950956,CC(=O)c1cc(-c2ccccn2)c2ccccn12,IC50,12600.0,nM,4.9,,CHEMBL1953106,8,CHEMBL1293289,CHEMBL1949574,7wn5,P25440
