molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL195416,O=C1Oc2cc(O)ccc2/C1=C\c1ccc(O)cc1,IC50,400000.0,nM,,,CHEMBL996012,9,CHEMBL6091,CHEMBL1155708,7qpw,P61823
CHEMBL505529,C=C1NC(=O)C(C)C(CCC(C)C(=O)/C=C/C(C)=C/CC(C)CCCCCCC)OC(=O)[C@H](CC(OS(=O)(=O)O)C(N)=O)NC(=O)[C@@H](C)CNC1=O,IC50,250000.0,nM,,,CHEMBL996012,9,CHEMBL6091,CHEMBL1155708,7qpw,P61823
CHEMBL65,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,IC50,300000.0,nM,,,CHEMBL996012,9,CHEMBL6091,CHEMBL1155708,7qpw,P61823
CHEMBL53463,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,IC50,25000.0,nM,4.6,,CHEMBL996012,9,CHEMBL6091,CHEMBL1155708,7qpw,P61823
CHEMBL461790,O=C(O)[C@]1(CO)O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H](O)[C@@H]1N1CCCCC1,Ki,103000.0,nM,,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL445773,CCOC(=O)C1CCN(C[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)CC1,Ki,77000.0,nM,4.11,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL511875,Cc1cn([C@H]2C[C@H](O)[C@@H](CN3CCCC3)O2)c(=O)[nH]c1=O,Ki,423000.0,nM,,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL460910,Cc1cn([C@H]2C[C@H](O)[C@@H](CN3CCCCC3)O2)c(=O)[nH]c1=O,Ki,396000.0,nM,,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL513623,O=c1ccn([C@@H]2O[C@H](CN3CCCC3)[C@@H](O)[C@H]2O)c(=O)[nH]1,Ki,203000.0,nM,,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL444258,O=c1ccn([C@@H]2O[C@H](CN3CCCCC3)[C@@H](O)[C@H]2O)c(=O)[nH]1,Ki,172000.0,nM,,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL460902,O=c1ccn([C@@H]2O[C@H](CN3CCOCC3)[C@@H](O)[C@H]2O)c(=O)[nH]1,Ki,179000.0,nM,,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL258728,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](OP(=O)(O)O)[C@H]2O)c(=O)n1,Ki,103000.0,nM,,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL258728,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](OP(=O)(O)O)[C@H]2O)c(=O)n1,Ki,103000.0,nM,,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL258728,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](OP(=O)(O)O)[C@H]2O)c(=O)n1,Ki,103000.0,nM,,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL504858,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@H]3[C@@H](O)[C@H](n4cnc5c(N)ncnc54)O[C@@H]3CO)O2)c(=O)[nH]c1=O,Ki,41.0,nM,7.39,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
CHEMBL460741,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](OP(=O)(O)O)[C@H]2O)c(=O)[nH]1,Ki,82000.0,nM,4.09,,CHEMBL944248,9,CHEMBL6091,CHEMBL1140896,7qpw,P61823
