molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL2205766,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1,IC50,10000.0,nM,,,CHEMBL2216366,8,CHEMBL5616,CHEMBL2203257,7u5p,P27037
CHEMBL4283638,CC(c1ccc(-c2cnc3c(-c4ccc(S(N)(=O)=O)c5ccccc45)cnn3c2)cc1)N1CCCC1,IC50,2370.0,nM,5.62,,CHEMBL4263987,9,CHEMBL5616,CHEMBL4261595,7u5p,P27037
CHEMBL4792978,Cc1ccc(-c2cnc(N)c(C(=O)NC3CCCCC3)n2)cc1,IC50,180.0,nM,6.75,,CHEMBL4714985,9,CHEMBL5616,CHEMBL4706744,7u5p,P27037
CHEMBL4747912,COc1cc(CNC(=O)Nc2snc(OCc3cccnc3)c2C(N)=O)cc(OC)c1,IC50,20000.0,nM,4.7,,CHEMBL4714985,9,CHEMBL5616,CHEMBL4706744,7u5p,P27037
CHEMBL4783244,c1cc2cc(c1)-c1cnn3ccc(nc13)NCCOCCO2,IC50,1300.0,nM,5.89,,CHEMBL4714985,9,CHEMBL5616,CHEMBL4706744,7u5p,P27037
CHEMBL4745367,CNc1ccn2ncc(-c3cccc(OC)c3)c2n1,IC50,20000.0,nM,,,CHEMBL4714985,9,CHEMBL5616,CHEMBL4706744,7u5p,P27037
CHEMBL4795223,CNc1ccn2ncc(-c3ccnc(OC)c3)c2n1,IC50,1100.0,nM,5.96,,CHEMBL4714985,9,CHEMBL5616,CHEMBL4706744,7u5p,P27037
CHEMBL4779579,CNc1nc2c(-c3ccnc(OC)c3)cnn2cc1C,IC50,1300.0,nM,5.89,,CHEMBL4714985,9,CHEMBL5616,CHEMBL4706744,7u5p,P27037
CHEMBL4741913,C=Cc1cn2ncc(-c3ccnc(OC)c3)c2nc1NC,IC50,190.0,nM,6.72,,CHEMBL4714985,9,CHEMBL5616,CHEMBL4706744,7u5p,P27037
CHEMBL4741185,CCc1cn2ncc(-c3ccnc(OC)c3)c2nc1NC,IC50,700.0,nM,6.16,,CHEMBL4714985,9,CHEMBL5616,CHEMBL4706744,7u5p,P27037
CHEMBL4744988,CNc1nc2c(-c3ccnc(OC)c3)cnn2cc1C1CC1,IC50,630.0,nM,6.2,,CHEMBL4714985,9,CHEMBL5616,CHEMBL4706744,7u5p,P27037
