molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL1951321,O=C(Nc1ccc(Br)cc1)Nc1ccc(-c2ccnc3[nH]cnc23)cc1,IC50,60000.0,nM,4.22,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
CHEMBL1951322,O=C(Nc1ccc(-c2ccnc3[nH]cnc23)cc1)Nc1ccccc1Cl,IC50,6100.0,nM,5.21,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
CHEMBL1951323,O=C(Nc1ccc(-c2ccnc3[nH]cnc23)cc1)Nc1cccc(F)c1,IC50,11400.0,nM,4.94,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
CHEMBL1951324,O=C(Nc1ccc(-c2ccnc3[nH]cnc23)cc1)Nc1cccc(Cl)c1,IC50,52000.0,nM,4.28,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
CHEMBL1951325,O=C(Nc1ccc(-c2ccnc3[nH]cnc23)cc1)Nc1cccc(Br)c1,IC50,11400.0,nM,4.94,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
CHEMBL1951326,O=C(Nc1ccccc1)Nc1ccc(-c2ccnc3[nH]cnc23)cc1,IC50,44000.0,nM,4.36,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
CHEMBL1951328,O=C(Nc1ccc(-c2ccnc3[nH]cnc23)cc1)Nc1cccc([N+](=O)[O-])c1,IC50,31500.0,nM,4.5,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
CHEMBL1951335,CCNC(=O)c1cccc(NC(=O)Nc2ccc(-c3ccnc4[nH]cnc34)cc2)c1,IC50,20300.0,nM,4.69,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
CHEMBL1951337,CN(C)C(=O)c1cccc(NC(=O)Nc2ccc(-c3ccnc4[nH]cnc34)cc2)c1,IC50,60000.0,nM,4.22,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
CHEMBL1951338,CCN(CC)C(=O)c1cccc(NC(=O)Nc2ccc(-c3ccnc4[nH]cnc34)cc2)c1,IC50,8600.0,nM,5.07,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
CHEMBL1951339,CC(C)N(C(=O)c1cccc(NC(=O)Nc2ccc(-c3ccnc4[nH]cnc34)cc2)c1)C(C)C,IC50,1600.0,nM,5.8,,CHEMBL1953082,9,CHEMBL3019,CHEMBL1949669,7sv2,P20815
