molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL4802135,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](C#N)C[C@@H]1CCNC1=O)C2(C)C,IC50,145.0,nM,6.84,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5199404,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)NCCC1CCNC1=O)C2(C)C,IC50,100000.0,nM,,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5173582,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](C=O)C[C@@H]1CCNC1=O)C2(C)C,IC50,16.0,nM,7.8,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5207993,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](CO)C[C@@H]1CCNC1=O)C2(C)C,IC50,100000.0,nM,,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5178853,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(N)=O)C2(C)C,IC50,100000.0,nM,,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5182995,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)CO)C2(C)C,IC50,13.0,nM,7.89,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5208243,COC(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C(C)(C)C)C2(C)C,IC50,100000.0,nM,,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5173858,CCOC(=O)C=C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C(C)(C)C)C2(C)C,IC50,290.0,nM,6.54,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5183165,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NC1CC1)C2(C)C,IC50,70.0,nM,7.16,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5174632,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)COCc1ccccc1)C2(C)C,IC50,467.0,nM,6.33,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5185801,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)c1nc3ccccc3s1)C2(C)C,IC50,239.0,nM,6.62,,CHEMBL5142714,9,CHEMBL4888440,CHEMBL5137097,7yrz,P0C6X1
CHEMBL5555832,CN1CCN(C(=O)c2cc(Br)cc([N+](=O)[O-])c2N[C@@H]2CCCC[C@@H]2NC(=O)c2cc(=O)[nH]c3c(F)cccc23)CC1,IC50,2560.0,nM,5.59,,CHEMBL5527720,9,CHEMBL4888440,CHEMBL5523769,7yrz,P0C6X1
CHEMBL586628,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)cc1)OCCO3,IC50,190.0,nM,6.72,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL586628,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)cc1)OCCO3,IC50,190.0,nM,6.72,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612298,CSc1nc2ccccc2n1C(=O)c1ccc(C)cc1,IC50,1900.0,nM,5.72,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612298,CSc1nc2ccccc2n1C(=O)c1ccc(C)cc1,IC50,1900.0,nM,5.72,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612841,CSc1nc2ccccc2n1C(=O)c1ccc(C)c(F)c1,IC50,350.0,nM,6.46,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612841,CSc1nc2ccccc2n1C(=O)c1ccc(C)c(F)c1,IC50,350.0,nM,6.46,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5614072,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)cc1)OCO3,IC50,750.0,nM,6.12,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5614072,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)cc1)OCO3,IC50,750.0,nM,6.12,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612402,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)c(F)c1)OCO3,IC50,320.0,nM,6.5,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612402,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)c(F)c1)OCO3,IC50,320.0,nM,6.5,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5611903,Cc1ccc(C(=O)n2c(C)nc3ccccc32)cc1F,IC50,2600.0,nM,5.58,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5611903,Cc1ccc(C(=O)n2c(C)nc3ccccc32)cc1F,IC50,2600.0,nM,5.58,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL2365410,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC1CCNC1=O)C(O)S(=O)(=O)O,IC50,20.0,nM,7.7,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL2365410,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC1CCNC1=O)C(O)S(=O)(=O)O,IC50,20.0,nM,7.7,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL586628,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)cc1)OCCO3,IC50,186.21,nM,6.73,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL586628,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)cc1)OCCO3,IC50,186.21,nM,6.73,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612298,CSc1nc2ccccc2n1C(=O)c1ccc(C)cc1,IC50,1905.46,nM,5.72,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612298,CSc1nc2ccccc2n1C(=O)c1ccc(C)cc1,IC50,1905.46,nM,5.72,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612841,CSc1nc2ccccc2n1C(=O)c1ccc(C)c(F)c1,IC50,354.81,nM,6.45,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612841,CSc1nc2ccccc2n1C(=O)c1ccc(C)c(F)c1,IC50,354.81,nM,6.45,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5614072,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)cc1)OCO3,IC50,741.31,nM,6.13,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5614072,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)cc1)OCO3,IC50,741.31,nM,6.13,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612402,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)c(F)c1)OCO3,IC50,323.59,nM,6.49,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5612402,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)c(F)c1)OCO3,IC50,323.59,nM,6.49,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
CHEMBL5611903,Cc1ccc(C(=O)n2c(C)nc3ccccc32)cc1F,IC50,2630.27,nM,5.58,,CHEMBL5610442,9,CHEMBL4888440,CHEMBL5608212,7yrz,P0C6X1
