molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL120077,COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(F)c3)c1C2,IC50,56700.0,nM,4.25,,CHEMBL861591,9,CHEMBL3055,CHEMBL1140423,8r9b,P50613
CHEMBL120077,COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(F)c3)c1C2,IC50,56700.0,nM,4.25,,CHEMBL861591,9,CHEMBL3055,CHEMBL1140423,8r9b,P50613
CHEMBL210540,Cc1cc(-c2cnc(Nc3cnc(CN4CCN(C)CC4)cn3)s2)nc(OC2CCCCC2)n1,IC50,530.0,nM,6.28,,CHEMBL870944,9,CHEMBL3055,CHEMBL1137419,8r9b,P50613
CHEMBL427045,Cc1cc(-c2cnc(Nc3ccccn3)s2)nc(OC2CCCCC2)n1,IC50,10000.0,nM,,,CHEMBL870944,9,CHEMBL3055,CHEMBL1137419,8r9b,P50613
CHEMBL212049,Cc1cnc(OC2CCCCC2)nc1-c1cnc(Nc2ccccn2)s1,IC50,190.0,nM,6.72,,CHEMBL870944,9,CHEMBL3055,CHEMBL1137419,8r9b,P50613
CHEMBL424696,c1ccc(Nc2ncc(-c3ccnc(OC4CCCCC4)n3)s2)nc1,IC50,20.0,nM,7.7,,CHEMBL870944,9,CHEMBL3055,CHEMBL1137419,8r9b,P50613
CHEMBL214329,CN1CCN(c2ccc(Nc3ncc4ccn(C5CCCCC5)c4n3)cc2)CC1,IC50,1500.0,nM,5.82,,CHEMBL873753,9,CHEMBL3055,CHEMBL1137238,8r9b,P50613
CHEMBL374413,N#Cc1ccc2c(-c3cc4cc(CN5CCOCC5)ccc4[nH]3)n[nH]c2c1,IC50,11.0,nM,7.96,,CHEMBL855123,9,CHEMBL3055,CHEMBL1139742,8r9b,P50613
CHEMBL374413,N#Cc1ccc2c(-c3cc4cc(CN5CCOCC5)ccc4[nH]3)n[nH]c2c1,IC50,11.0,nM,7.96,,CHEMBL855123,9,CHEMBL3055,CHEMBL1139742,8r9b,P50613
CHEMBL220688,CC(=O)N1CCN(Cc2ccc3[nH]c(-c4n[nH]c5cc(C#N)ccc45)cc3c2)CC1,IC50,39.0,nM,7.41,,CHEMBL855123,9,CHEMBL3055,CHEMBL1139742,8r9b,P50613
CHEMBL221633,COC(=O)c1ccc2c(-c3cc4cc(CN5CCOCC5)ccc4[nH]3)n[nH]c2c1,IC50,6500.0,nM,5.19,,CHEMBL855123,9,CHEMBL3055,CHEMBL1139742,8r9b,P50613
CHEMBL374424,COc1cc(-c2ccc3c(-c4cc5cc(CN6CCCCC6)ccc5[nH]4)n[nH]c3c2)ccc1O,IC50,310.0,nM,6.51,,CHEMBL855123,9,CHEMBL3055,CHEMBL1139742,8r9b,P50613
CHEMBL219789,NCc1nn[nH]c1-c1ccc2c(-c3cc4cc(CN5CCC(F)CC5)ccc4[nH]3)n[nH]c2c1,IC50,300.0,nM,6.52,,CHEMBL855123,9,CHEMBL3055,CHEMBL1139742,8r9b,P50613
CHEMBL219788,OCc1nn[nH]c1-c1ccc2c(-c3cc4cc(CN5CCC(F)CC5)ccc4[nH]3)n[nH]c2c1,IC50,180.0,nM,6.75,,CHEMBL855123,9,CHEMBL3055,CHEMBL1139742,8r9b,P50613
CHEMBL374713,OCc1n[nH]nc1-c1ccc2c(-c3cc4cc(CN5CCCCC5)ccc4[nH]3)n[nH]c2c1,IC50,56.0,nM,7.25,,CHEMBL855123,9,CHEMBL3055,CHEMBL1139742,8r9b,P50613
