molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL260416,O=C(Nc1n[nH]c2nc(-c3ccc(O)c(Br)c3)ccc12)C1CC1,IC50,5.0,nM,8.3,,CHEMBL686309,8,CHEMBL2850,CHEMBL1136207,7sxf,P49840
CHEMBL261690,O=C(Nc1n[nH]c2nc(-c3nccs3)c(Br)cc12)C1CC1,IC50,99.0,nM,7.0,,CHEMBL686309,8,CHEMBL2850,CHEMBL1136207,7sxf,P49840
CHEMBL406644,O=C(Nc1n[nH]c2nc(-c3nccs3)c(Br)cc12)C1CCCC1,IC50,16.0,nM,7.8,,CHEMBL686309,8,CHEMBL2850,CHEMBL1136207,7sxf,P49840
CHEMBL260929,O=C(Nc1n[nH]c2cc(-c3ccc[nH]3)ccc12)C1CC1,IC50,320.0,nM,6.5,,CHEMBL686309,8,CHEMBL2850,CHEMBL1136207,7sxf,P49840
CHEMBL407980,O=C(Nc1n[nH]c2nc(-c3cccs3)c(Br)cc12)C1CCCC1,IC50,7.0,nM,8.15,,CHEMBL686309,8,CHEMBL2850,CHEMBL1136207,7sxf,P49840
CHEMBL288143,CCCC(=O)Nc1n[nH]c2nnc(-c3ccccc3)cc12,IC50,4.0,nM,8.4,,CHEMBL686309,8,CHEMBL2850,CHEMBL1136207,7sxf,P49840
CHEMBL288143,CCCC(=O)Nc1n[nH]c2nnc(-c3ccccc3)cc12,IC50,4.0,nM,8.4,,CHEMBL686309,8,CHEMBL2850,CHEMBL1136207,7sxf,P49840
CHEMBL288143,CCCC(=O)Nc1n[nH]c2nnc(-c3ccccc3)cc12,IC50,4.0,nM,8.4,,CHEMBL686309,8,CHEMBL2850,CHEMBL1136207,7sxf,P49840
CHEMBL405021,O=C(Nc1n[nH]c2cc(-c3ccccc3)ccc12)C1CC1,IC50,498.0,nM,6.3,,CHEMBL686309,8,CHEMBL2850,CHEMBL1136207,7sxf,P49840
CHEMBL106060,O=C(Nc1[nH]nc2cc(-c3ccc(O)nc3)ccc12)C1CC1,IC50,1000.0,nM,,,CHEMBL686309,8,CHEMBL2850,CHEMBL1136207,7sxf,P49840
