molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL592,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,IC50,278.0,nM,6.56,,CHEMBL758875,9,CHEMBL2858,CHEMBL1121982,8e0g,P42866
CHEMBL592,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,IC50,278.0,nM,6.56,,CHEMBL758875,9,CHEMBL2858,CHEMBL1121982,8e0g,P42866
CHEMBL149795,CC(C)(C)c1ccc(C(c2cccc(O)c2)N2CCN(Cc3ccccc3)C[C@@H]2CO)cc1,IC50,2263.0,nM,5.64,,CHEMBL756735,8,CHEMBL2858,CHEMBL1132548,8e0g,P42866
CHEMBL151341,CC(C)(C)c1ccc(C(c2cccc(O)c2)C2CCN(Cc3ccccc3)CC2)cc1,IC50,390.0,nM,6.41,,CHEMBL756735,8,CHEMBL2858,CHEMBL1132548,8e0g,P42866
CHEMBL151416,C[C@H]1CN(Cc2ccccc2)CCN1C(c1ccc(C(C)(C)C)cc1)c1cccc(O)c1,IC50,290.0,nM,6.54,,CHEMBL756735,8,CHEMBL2858,CHEMBL1132548,8e0g,P42866
CHEMBL124435,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)C1(NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2ccc(O)cc2)Cc2ccccc2C1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,IC50,0.41,nM,9.39,,CHEMBL735758,9,CHEMBL2858,CHEMBL1126914,8e0g,P42866
CHEMBL124941,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)C1(NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2ccc(O)cc2)CCc2ccccc2C1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,IC50,0.46,nM,9.34,,CHEMBL735758,9,CHEMBL2858,CHEMBL1126914,8e0g,P42866
CHEMBL124941,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)C1(NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2ccc(O)cc2)CCc2ccccc2C1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,IC50,0.46,nM,9.34,,CHEMBL735758,9,CHEMBL2858,CHEMBL1126914,8e0g,P42866
CHEMBL121946,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@](C)(Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,IC50,554.0,nM,6.26,,CHEMBL735758,9,CHEMBL2858,CHEMBL1126914,8e0g,P42866
CHEMBL121946,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@](C)(Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,IC50,554.0,nM,6.26,,CHEMBL735758,9,CHEMBL2858,CHEMBL1126914,8e0g,P42866
CHEMBL317956,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,IC50,0.34,nM,9.47,,CHEMBL735758,9,CHEMBL2858,CHEMBL1126914,8e0g,P42866
CHEMBL317956,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,IC50,0.34,nM,9.47,,CHEMBL735758,9,CHEMBL2858,CHEMBL1126914,8e0g,P42866
CHEMBL121946,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@](C)(Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,IC50,498.0,nM,6.3,,CHEMBL735758,9,CHEMBL2858,CHEMBL1126914,8e0g,P42866
CHEMBL121946,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@](C)(Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,IC50,498.0,nM,6.3,,CHEMBL735758,9,CHEMBL2858,CHEMBL1126914,8e0g,P42866
CHEMBL122159,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,IC50,10000.0,nM,,,CHEMBL735758,9,CHEMBL2858,CHEMBL1126914,8e0g,P42866
