molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL15050,COc1ccc(-c2cc(O)c3cc4c(cc3n2)OCO4)cc1OC,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL418352,Cc1ccc(-c2cc(O)c3cc4c(cc3n2)OCO4)cc1,IC50,1000.0,nM,6.0,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14323,COc1ccc(-c2cc(O)c3cc(Cl)ccc3n2)cc1,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL10557,COc1ccc(CCc2cc(OC)c(OC)c(OC)c2)cc1O,IC50,630.0,nM,6.2,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14678,COc1cc(-c2cc(O)c3cc4c(cc3n2)OCO4)cc(OC)c1OC,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14644,Oc1cc(-c2ccccc2Cl)nc2cc3c(cc12)OCO3,IC50,890.0,nM,6.05,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14284,COc1ccc(-c2cc(O)c3cc(OC)ccc3n2)cc1,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14113,Oc1cc(-c2ccccn2)nc2cccc(F)c12,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL278474,Oc1c2c(nc3cc4c(cc13)OCO4)-c1ccccc1CC2,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14540,Oc1cc(-c2cccs2)nc2cc3c(cc12)OCO3,IC50,2200.0,nM,5.66,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14584,COc1ccc(-c2cc(O)c3cc4c(cc3n2)OCO4)cc1,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14412,COc1cccc(-c2cc(O)c3cc(OC)ccc3n2)c1,IC50,740.0,nM,6.13,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL280101,Oc1cc(-c2ccccn2)nc2ccc(Cl)cc12,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL279811,CN(C)c1ccc(-c2cc(O)c3cc4c(cc3n2)OCO4)cc1,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL275872,CN(C)c1cccc(-c2cc(O)c3cc4c(cc3n2)OCO4)c1,IC50,700.0,nM,6.16,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14290,COc1ccc2nc(-c3cccc(N(C)C)c3)cc(O)c2c1,IC50,840.0,nM,6.08,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL280099,O=c1cc(-c2ccccc2F)[nH]c2cc3c(cc12)OCO3,IC50,850.0,nM,6.07,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14087,Oc1cc(-c2ccc[nH]2)nc2cc3c(cc12)OCO3,IC50,18000.0,nM,4.75,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14944,Oc1c2c(nc3cc4c(cc13)OCO4)-c1ccccc1CCC2,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14526,COc1ccc(-c2cc(O)c3cc4c(cc3n2)OCO4)c(OC)c1,IC50,40000.0,nM,,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
CHEMBL14542,Oc1cc(-c2ccco2)nc2cc3c(cc12)OCO3,IC50,23000.0,nM,4.64,,CHEMBL820776,8,CHEMBL3394,CHEMBL1127817,7yyy,Q6B856
