molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL296419,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,IC50,93800.0,nM,4.03,,CHEMBL3382328,9,CHEMBL2189117,CHEMBL3351265,7qjg,O75530
CHEMBL296419,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,IC50,93800.0,nM,4.03,,CHEMBL3382328,9,CHEMBL2189117,CHEMBL3351265,7qjg,O75530
CHEMBL4075246,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)NCc1ccncc1,IC50,70.0,nM,7.16,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4075246,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)NCc1ccncc1,IC50,70.0,nM,7.16,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4087938,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)NCc1cccnc1,IC50,80.0,nM,7.1,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4087938,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)NCc1cccnc1,IC50,80.0,nM,7.1,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4066626,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)Nc1cccnc1,IC50,80.0,nM,7.1,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4066626,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)Nc1cccnc1,IC50,80.0,nM,7.1,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4080065,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)NCc1ccccn1,IC50,70.0,nM,7.16,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4080065,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)NCc1ccccn1,IC50,70.0,nM,7.16,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4104300,COCCN(C)C(=O)c1ccc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)cc1C,IC50,130.0,nM,6.89,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4104300,COCCN(C)C(=O)c1ccc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)cc1C,IC50,130.0,nM,6.89,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4069338,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)Nc1ccncc1,IC50,80.0,nM,7.1,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4069338,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)Nc1ccncc1,IC50,80.0,nM,7.1,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
CHEMBL4096569,Cc1cc([C@H]2CN(Cc3c(C)cccc3F)C[C@@H]2N(C)C)ccc1C(=O)NCCN1CCN(C)CC1,IC50,90.0,nM,7.05,,CHEMBL3994543,9,CHEMBL2189117,CHEMBL3992570,7qjg,O75530
