molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL319556,O=C1NCc2c(-c3ccc(F)cc3F)cc(C3CCNCC3)cc2N1c1c(Cl)cccc1Cl,IC50,10000.0,nM,,,CHEMBL816412,8,CHEMBL2637,CHEMBL1136271,8enj,P53779
CHEMBL185238,Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1,IC50,16000.0,nM,,,CHEMBL831152,9,CHEMBL2637,CHEMBL1138735,8enj,P53779
CHEMBL1788116,N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,IC50,70.0,nM,7.16,,CHEMBL831666,8,CHEMBL2637,CHEMBL1140315,8enj,P53779
CHEMBL372082,COc1ccc(COC[C@@H]2CCc3nc(-c4ccc(F)cc4)c(-c4ccnc(N)n4)n32)cc1,IC50,61.2,nM,7.21,,CHEMBL881495,9,CHEMBL2637,CHEMBL1143451,8enj,P53779
CHEMBL198427,COc1ccc(COC[C@H]2CCc3nc(-c4ccc(F)cc4)c(-c4ccnc(N)n4)n32)cc1,IC50,270.0,nM,6.57,,CHEMBL881495,9,CHEMBL2637,CHEMBL1143451,8enj,P53779
CHEMBL383348,CCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3n2[C@H](COCc2ccc(OC)cc2)CC3)n1,IC50,10.9,nM,7.96,,CHEMBL881495,9,CHEMBL2637,CHEMBL1143451,8enj,P53779
CHEMBL198261,CCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3n2[C@@H](COCc2ccc(OC)cc2)CC3)n1,IC50,233.0,nM,6.63,,CHEMBL881495,9,CHEMBL2637,CHEMBL1143451,8enj,P53779
CHEMBL198756,CCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3n2[C@H](CO)CC3)n1,IC50,2.5,nM,8.6,,CHEMBL881495,9,CHEMBL2637,CHEMBL1143451,8enj,P53779
CHEMBL198756,CCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3n2[C@H](CO)CC3)n1,IC50,2.5,nM,8.6,,CHEMBL881495,9,CHEMBL2637,CHEMBL1143451,8enj,P53779
CHEMBL383799,CCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3n2[C@@H](CO)CC3)n1,IC50,3.0,nM,8.52,,CHEMBL881495,9,CHEMBL2637,CHEMBL1143451,8enj,P53779
CHEMBL199247,O=C(NCCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1)c1ccccc1,IC50,130.0,nM,6.89,,CHEMBL881520,9,CHEMBL2637,CHEMBL1143451,8enj,P53779
CHEMBL199247,O=C(NCCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1)c1ccccc1,IC50,130.0,nM,6.89,,CHEMBL881520,9,CHEMBL2637,CHEMBL1143451,8enj,P53779
