molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL5407838,N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CO)NC(=O)c2cc3cc(c2)C(=O)NC[C@@H](C(=O)N[C@@H](CCCCN)C(N)=O)NC(=O)[C@@H](Cc2cccc4ccccc24)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](CCCCN)NC(=O)[C@@H](Cc2cccc4ccccc24)NC(=O)[C@H](CCCNC3=O)NC1=O,Kd,24700.0,nM,4.61,,CHEMBL5323965,9,CHEMBL4741,CHEMBL5321273,7yu3,P63096
CHEMBL5408357,NCCCC[C@H](NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2cccc4ccccc24)C(=O)N[C@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CCCNC3=O)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CCCCN)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N1)C(N)=O,Kd,5000.0,nM,5.3,,CHEMBL5323965,9,CHEMBL4741,CHEMBL5321273,7yu3,P63096
CHEMBL5408357,NCCCC[C@H](NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2cccc4ccccc24)C(=O)N[C@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CCCNC3=O)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CCCCN)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N1)C(N)=O,Kd,5000.0,nM,5.3,,CHEMBL5323965,9,CHEMBL4741,CHEMBL5321273,7yu3,P63096
CHEMBL5434513,CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2cccc3ccccc23)NC(=O)c2cc3cc(c2)C(=O)NC[C@@H](C(=O)N[C@@H](CCCCN)C(N)=O)NC(=O)[C@@H](C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)[C@@H](CCCNC3=O)NC(=O)[C@@H](C(C)C)NC(=O)[C@@H](Cc2ccccc2)NC1=O,Kd,25500.0,nM,4.59,,CHEMBL5323965,9,CHEMBL4741,CHEMBL5321273,7yu3,P63096
CHEMBL5408357,NCCCC[C@H](NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2cccc4ccccc24)C(=O)N[C@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CCCNC3=O)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CCCCN)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N1)C(N)=O,Kd,710.0,nM,6.15,,CHEMBL5323966,9,CHEMBL4741,CHEMBL5321273,7yu3,P63096
CHEMBL5408357,NCCCC[C@H](NC(=O)[C@@H]1CNC(=O)c2cc3cc(c2)C(=O)N[C@H](Cc2cccc4ccccc24)C(=O)N[C@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CCCNC3=O)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CCCCN)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N1)C(N)=O,Kd,710.0,nM,6.15,,CHEMBL5323966,9,CHEMBL4741,CHEMBL5321273,7yu3,P63096
CHEMBL94089,CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCC)cc1,IC50,10000.0,nM,,,CHEMBL707055,8,CHEMBL3819,CHEMBL1137927,7yu3,Q92633
CHEMBL94089,CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCC)cc1,IC50,10000.0,nM,,,CHEMBL707055,8,CHEMBL3819,CHEMBL1137927,7yu3,Q92633
CHEMBL329422,CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCCC(C)C)cc1,IC50,10000.0,nM,,,CHEMBL707055,8,CHEMBL3819,CHEMBL1137927,7yu3,Q92633
CHEMBL329422,CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCCC(C)C)cc1,IC50,10000.0,nM,,,CHEMBL707055,8,CHEMBL3819,CHEMBL1137927,7yu3,Q92633
