molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL2205766,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1,IC50,10000.0,nM,,,CHEMBL2216364,8,CHEMBL5903,CHEMBL2203257,8c7w,Q04771
CHEMBL2385596,CN1CCN(c2ccc(-c3cnc4c(-c5ccnc6ccccc56)cnn4c3)cc2)CC1,IC50,5.0,nM,,,CHEMBL2390524,9,CHEMBL5903,CHEMBL2384981,8c7w,Q04771
CHEMBL2385582,c1ccc2c(-c3cnn4cc(-c5ccc(N6CCOCC6)cc5)cnc34)ccnc2c1,IC50,5.0,nM,,,CHEMBL2390524,9,CHEMBL5903,CHEMBL2384981,8c7w,Q04771
CHEMBL2385600,COc1ccc(-c2cnc3c(-c4cn[nH]c4)cnn3c2)cc1,IC50,110.0,nM,6.96,,CHEMBL2390524,9,CHEMBL5903,CHEMBL2384981,8c7w,Q04771
CHEMBL2385597,CC(C)Oc1ccc(-c2cnc3c(-c4ccnc5ccccc45)cnn3c2)cc1,IC50,107.9,nM,6.97,,CHEMBL2390524,9,CHEMBL5903,CHEMBL2384981,8c7w,Q04771
CHEMBL2385597,CC(C)Oc1ccc(-c2cnc3c(-c4ccnc5ccccc45)cnn3c2)cc1,IC50,107.9,nM,6.97,,CHEMBL2390524,9,CHEMBL5903,CHEMBL2384981,8c7w,Q04771
CHEMBL2385597,CC(C)Oc1ccc(-c2cnc3c(-c4ccnc5ccccc45)cnn3c2)cc1,IC50,107.9,nM,6.97,,CHEMBL2390524,9,CHEMBL5903,CHEMBL2384981,8c7w,Q04771
CHEMBL478629,c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1,IC50,67.5,nM,7.17,,CHEMBL2390524,9,CHEMBL5903,CHEMBL2384981,8c7w,Q04771
CHEMBL478629,c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1,IC50,67.5,nM,7.17,,CHEMBL2390524,9,CHEMBL5903,CHEMBL2384981,8c7w,Q04771
CHEMBL478629,c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1,IC50,67.5,nM,7.17,,CHEMBL2390524,9,CHEMBL5903,CHEMBL2384981,8c7w,Q04771
