molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,IC50,191.0,nM,6.72,,CHEMBL1244346,8,CHEMBL4598,CHEMBL1240341,8a5j,Q13043
CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,IC50,191.0,nM,6.72,,CHEMBL1244346,8,CHEMBL4598,CHEMBL1240341,8a5j,Q13043
CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,IC50,191.0,nM,6.72,,CHEMBL1244346,8,CHEMBL4598,CHEMBL1240341,8a5j,Q13043
CHEMBL1929238,CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O,IC50,30000.0,nM,,,CHEMBL1931515,8,CHEMBL4598,CHEMBL1926590,8a5j,Q13043
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,IC50,30000.0,nM,,,CHEMBL1931515,8,CHEMBL4598,CHEMBL1926590,8a5j,Q13043
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,IC50,30000.0,nM,,,CHEMBL1931515,8,CHEMBL4598,CHEMBL1926590,8a5j,Q13043
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,IC50,30000.0,nM,,,CHEMBL1931515,8,CHEMBL4598,CHEMBL1926590,8a5j,Q13043
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,IC50,30000.0,nM,,,CHEMBL1931515,8,CHEMBL4598,CHEMBL1926590,8a5j,Q13043
CHEMBL2205766,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1,IC50,10000.0,nM,,,CHEMBL2214452,8,CHEMBL4598,CHEMBL2203257,8a5j,Q13043
CHEMBL2333365,Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F,IC50,10000.0,nM,,,CHEMBL2343445,9,CHEMBL4598,CHEMBL2331117,8a5j,Q13043
CHEMBL3355482,CN(Cc1ccccc1)C(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,IC50,100000.0,nM,,,CHEMBL3372441,9,CHEMBL4598,CHEMBL3351882,8a5j,Q13043
CHEMBL3745885,Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,IC50,10000.0,nM,,,CHEMBL3748011,9,CHEMBL4598,CHEMBL3745707,8a5j,Q13043
CHEMBL4245507,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,IC50,1000.0,nM,,,CHEMBL4233362,9,CHEMBL4598,CHEMBL4229420,8a5j,Q13043
CHEMBL4276946,CC(=O)n1nc(C)c(-c2ccc(Cl)c(Cl)c2)c1N,IC50,100000.0,nM,,,CHEMBL4259094,9,CHEMBL4598,CHEMBL4257503,8a5j,Q13043
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,1.58,nM,8.8,,CHEMBL4328513,9,CHEMBL4598,CHEMBL4325871,8a5j,Q13043
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,1.58,nM,8.8,,CHEMBL4328513,9,CHEMBL4598,CHEMBL4325871,8a5j,Q13043
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,1.58,nM,8.8,,CHEMBL4328513,9,CHEMBL4598,CHEMBL4325871,8a5j,Q13043
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,1.58,nM,8.8,,CHEMBL4328513,9,CHEMBL4598,CHEMBL4325871,8a5j,Q13043
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,1.58,nM,8.8,,CHEMBL4328513,9,CHEMBL4598,CHEMBL4325871,8a5j,Q13043
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,1.58,nM,8.8,,CHEMBL4328513,9,CHEMBL4598,CHEMBL4325871,8a5j,Q13043
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,1.58,nM,8.8,,CHEMBL4328513,9,CHEMBL4598,CHEMBL4325871,8a5j,Q13043
CHEMBL4472294,C[C@@H](c1ccccc1)n1nnc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c21,IC50,10000.0,nM,,,CHEMBL4337193,9,CHEMBL4598,CHEMBL4334471,8a5j,Q13043
CHEMBL4438748,CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,IC50,10000.0,nM,,,CHEMBL4379266,9,CHEMBL4598,CHEMBL4376834,8a5j,Q13043
CHEMBL4564126,Cc1cnc(-c2cc(Cl)ccc2F)cc1-n1c(=O)n(CC(N)=O)c2cnccc21,IC50,5000.0,nM,,,CHEMBL4427720,9,CHEMBL4598,CHEMBL4425174,8a5j,Q13043
CHEMBL4519216,CN(C1CC1)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc4c(O)ncc(Br)c4c3)n2)cc1,IC50,10.0,nM,,,CHEMBL4477069,9,CHEMBL4598,CHEMBL4476879,8a5j,Q13043
CHEMBL4519216,CN(C1CC1)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc4c(O)ncc(Br)c4c3)n2)cc1,IC50,10.0,nM,,,CHEMBL4477069,9,CHEMBL4598,CHEMBL4476879,8a5j,Q13043
CHEMBL4568551,CN(C1CC1)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc4c(c3)C(C)(C)NC4=O)c2)cc1,IC50,10.0,nM,,,CHEMBL4477069,9,CHEMBL4598,CHEMBL4476879,8a5j,Q13043
CHEMBL4568551,CN(C1CC1)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc4c(c3)C(C)(C)NC4=O)c2)cc1,IC50,10.0,nM,,,CHEMBL4477069,9,CHEMBL4598,CHEMBL4476879,8a5j,Q13043
CHEMBL4564789,CC1(C)NC(=O)c2ccc(-c3nc(-c4ccc(S(=O)(=O)NC5CC5)cc4)cnc3N)cc21,IC50,50.0,nM,,,CHEMBL4477069,9,CHEMBL4598,CHEMBL4476879,8a5j,Q13043
CHEMBL4564789,CC1(C)NC(=O)c2ccc(-c3nc(-c4ccc(S(=O)(=O)NC5CC5)cc4)cnc3N)cc21,IC50,50.0,nM,,,CHEMBL4477069,9,CHEMBL4598,CHEMBL4476879,8a5j,Q13043
CHEMBL4562889,Nc1ncc(-c2ccc(S(=O)(=O)NC3CC3)cc2)nc1-c1cc2c(cn1)C(=O)NCC2,IC50,10.0,nM,,,CHEMBL4477069,9,CHEMBL4598,CHEMBL4476879,8a5j,Q13043
CHEMBL4562889,Nc1ncc(-c2ccc(S(=O)(=O)NC3CC3)cc2)nc1-c1cc2c(cn1)C(=O)NCC2,IC50,10.0,nM,,,CHEMBL4477069,9,CHEMBL4598,CHEMBL4476879,8a5j,Q13043
CHEMBL4580639,N#Cc1ccc(-c2cnc(N)c(-c3ccc4c(c3)C3(CC3)CNC4=O)n2)cc1,IC50,50.0,nM,,,CHEMBL4477069,9,CHEMBL4598,CHEMBL4476879,8a5j,Q13043
CHEMBL4580639,N#Cc1ccc(-c2cnc(N)c(-c3ccc4c(c3)C3(CC3)CNC4=O)n2)cc1,IC50,50.0,nM,,,CHEMBL4477069,9,CHEMBL4598,CHEMBL4476879,8a5j,Q13043
