molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL67521,CCOC(=O)Cc1ccc(OC(=O)CCCNC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,IC50,140.0,nM,6.85,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66319,CCOC(=O)CCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,540.0,nM,6.27,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL68172,CCOC(=O)c1ccc(COC(=O)CCCNC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,IC50,100.0,nM,7.0,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL265024,CCOC(=O)COC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,390.0,nM,6.41,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66380,O=C(O)CNC(=O)NC1CCCCC1,IC50,500000.0,nM,,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66380,O=C(O)CNC(=O)NC1CCCCC1,IC50,500000.0,nM,,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL70175,O=C(NCCCO)NC1CCCCC1,IC50,500000.0,nM,,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL304297,O=C(O)CCNC(=O)NC1CCCCC1,IC50,358000.0,nM,,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL308642,COC(=O)CCNC(=O)NC1CCCCC1,IC50,78000.0,nM,4.11,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66663,CCCCCCC(=O)CCCNC(=O)Nc1cccc(Cl)c1,IC50,2100.0,nM,5.68,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL69663,CCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,100.0,nM,7.0,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL69663,CCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,100.0,nM,7.0,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL432525,COC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,1600.0,nM,5.8,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL302704,CCOC(=O)CCCCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,110.0,nM,6.96,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66518,COC(=O)CNC(=O)NC1CCCCC1,IC50,70000.0,nM,4.16,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66518,COC(=O)CNC(=O)NC1CCCCC1,IC50,70000.0,nM,4.16,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66796,CCCCCOC(=O)NCCNC(=O)Nc1cccc(Cl)c1,IC50,100000.0,nM,,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL70231,CCOC(=O)CCCCCCCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,100.0,nM,7.0,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL69495,CCCCCOC(=O)OCCNC(=O)Nc1cccc(Cl)c1,IC50,22000.0,nM,4.66,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66542,CCOC(=O)/C=C/c1ccc(OC(=O)CCCNC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,IC50,200.0,nM,6.7,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL69744,CCCCCNC(=O)OCCNC(=O)Nc1cccc(Cl)c1,IC50,18000.0,nM,4.75,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66498,CCCCCCC(O)CCCNC(=O)Nc1cccc(Cl)c1,IC50,3100.0,nM,5.51,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66498,CCCCCCC(O)CCCNC(=O)Nc1cccc(Cl)c1,IC50,3100.0,nM,5.51,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL302664,CCCCCNC(=O)NCCNC(=O)Nc1cccc(Cl)c1,IC50,100000.0,nM,,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL308665,CCOC(=O)CCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,120.0,nM,6.92,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL68344,COCCCNC(=O)NC1CCCCC1,IC50,6200.0,nM,5.21,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL302505,CCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,170.0,nM,6.77,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL302505,CCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,170.0,nM,6.77,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL302505,CCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,170.0,nM,6.77,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL302116,CCOC(=O)CCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,130.0,nM,6.89,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL419810,O=C(O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,37000.0,nM,4.43,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL419810,O=C(O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,37000.0,nM,4.43,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL308880,CCCCCNC(=O)CCCNC(=O)Nc1cccc(Cl)c1,IC50,32000.0,nM,4.5,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL305446,CC(C)=CCCC(C)CCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,110.0,nM,6.96,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL68115,CCOC(=O)CCCCCCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,100.0,nM,7.0,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66175,CCOC(=O)CCCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,120.0,nM,6.92,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL67041,CCOC(=O)CCCCCCCCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,100.0,nM,7.0,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66709,CCCCCCC(=O)OCCNC(=O)Nc1cccc(Cl)c1,IC50,26000.0,nM,4.58,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL67158,CCCCCCCCCCNC(=O)NC1CCCCC1,IC50,140.0,nM,6.85,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL66499,O=C(NCCCCCO)NC1CCCCC1,IC50,253000.0,nM,,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL418331,CCCCCOC(=O)CCCNC(=O)Nc1cccc(Cl)c1,IC50,2100.0,nM,5.68,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL418331,CCCCCOC(=O)CCCNC(=O)Nc1cccc(Cl)c1,IC50,2100.0,nM,5.68,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL302070,CCCCCOC(=O)CCCNC(=O)NC1CCCCC1,IC50,1020.0,nM,5.99,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL63945,CCCCCCC(=O)NCCNC(=O)Nc1cccc(Cl)c1,IC50,100000.0,nM,,,CHEMBL677485,8,CHEMBL2409,CHEMBL1149149,8qzd,P34913
CHEMBL11326,CN(C(=O)NC1CCCCC1)c1ccccc1,IC50,2.11,,,,CHEMBL809079,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL441348,CN(C)C(=O)N(CCCCCC(=O)O)c1ccc(Cl)c(Cl)c1,IC50,,,,Not Active,CHEMBL810460,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL11293,CCCCCCNC(=O)NC,IC50,,,,Not Active,CHEMBL810460,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL11524,CC(C)(C)CC(C)(C)NC(=O)NC1CCCCC1,IC50,0.49,,,,CHEMBL809079,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL11405,O=C(Nc1ccc(Cl)cc1)NC1CCCCC1,IC50,-0.4,,,,CHEMBL809079,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL10835,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)c(Cl)c1,IC50,-0.59,,,,CHEMBL809079,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL10835,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)c(Cl)c1,IC50,-0.59,,,,CHEMBL809079,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL11552,CCCCCCCCCCCCNC(=O)NC1CCCC1,IC50,-0.26,,,,CHEMBL809079,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL11658,CCCCCCCCCCCCNC(=O)NCC(C)(C)C(C)(C)C,IC50,2.36,,,,CHEMBL809079,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL11448,CC(C)(C)OC(=O)CNC(=O)NC1CCCCC1,IC50,1.28,,,,CHEMBL809079,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL11522,O=C(Nc1ccc(O)cc1)NC1CCCCC1,IC50,1.05,,,,CHEMBL809079,8,CHEMBL2409,CHEMBL1136721,8qzd,P34913
CHEMBL302505,CCCCCOC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,IC50,170.0,nM,6.77,,CHEMBL828058,9,CHEMBL2409,CHEMBL1139516,8qzd,P34913
