molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL673,C#CCN(C)Cc1ccccc1,IC50,198000.0,nM,3.7,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4529927,C#CCN(C)Cc1ccc(F)cc1,IC50,311000.0,nM,3.51,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4554584,C#CCN(C)Cc1ccc(Cl)cc1,IC50,13000.0,nM,4.89,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4442920,C#CCN(C)Cc1ccc(Br)cc1,IC50,8800.0,nM,5.06,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4462797,C#CCN(C)Cc1ccc(I)cc1,IC50,9700.0,nM,5.01,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4518799,C#CCN(C)Cc1cccc(Cl)c1,IC50,52000.0,nM,4.28,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4529176,C#CCN(C)Cc1cccc(Br)c1,IC50,276000.0,nM,3.56,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4572130,C#CCN(C)Cc1ccccc1Cl,IC50,139000.0,nM,3.86,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4582778,C#CCN(C)Cc1ccccc1Br,IC50,200000.0,nM,3.7,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4441578,C#CCN(C)Cc1ccc(C)cc1,IC50,40000.0,nM,4.4,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4471360,C#CCN(C)Cc1ccc(OC)cc1,IC50,38000.0,nM,4.42,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
CHEMBL4460666,C#CCN(C)Cc1ccc(C(C)C)cc1,IC50,142000.0,nM,3.85,,CHEMBL4387563,9,CHEMBL4296002,CHEMBL4385657,8tcu,P32322
